Timestamp,Longitude,Latitude,Speed,Operatorname,CellID,NetworkMode,RSRP,RSRQ,SNR,CQI,RSSI,DL_bitrate,UL_bitrate,State,PINGAVG,PINGMIN,PINGMAX,PINGSTDEV,PINGLOSS,CELLHEX,NODEHEX,LACHEX,RAWCELLID,NRxRSRP,NRxRSRQ
2019.12.14_10.29.10,-8.435156,51.916853,48,B,52106,HSPA+,-73,-2,-,-,-,1,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.10,-8.435156,51.916853,48,B,52106,HSPA+,-73,-2,-,-,-,1,2,D,102.0,95.0,121.0,11.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.11,-8.435156,51.916853,48,B,52106,HSPA+,-73,-2,-,-,-,3242,87,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.12,-8.435156,51.916853,48,B,52106,HSPA+,-79,-2,-,-,-,4546,63,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.13,-8.436722999999999,51.916641,51,B,52106,HSPA+,-79,-2,-,-,-,4546,63,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.13,-8.436722999999999,51.916641,51,B,52106,HSPA+,-79,-2,-,-,-,3849,48,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.14,-8.436722999999999,51.916641,51,B,52106,HSPA+,-81,-2,-,-,-,3738,57,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.15,-8.436722999999999,51.916641,51,B,52106,HSPA+,-81,-2,-,-,-,3664,53,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.17,-8.436722999999999,51.916641,51,B,52106,HSPA+,-81,-2,-,-,-,2784,46,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.18,-8.436722999999999,51.916641,51,B,52106,HSPA+,-81,-2,-,-,-,1372,23,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.19,-8.436722999999999,51.916641,51,B,52106,HSPA+,-81,-2,-,-,-,2851,45,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.20,-8.436722999999999,51.916641,51,B,52106,HSPA+,-81,-2,-,-,-,3457,58,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.21,-8.436722999999999,51.916641,51,B,52106,HSPA+,-79,-2,-,-,-,4466,65,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.21,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-79,-2,-,-,-,4466,65,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.23,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-85,-2,-,-,-,741,12,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.24,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-85,-2,-,-,-,741,12,D,108.0,98.0,121.0,9.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.24,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-85,-2,-,-,-,3,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.25,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-83,-2,-,-,-,1041,28,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.26,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-83,-2,-,-,-,2358,56,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.28,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-83,-2,-,-,-,3259,55,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.29,-8.438085000000001,51.916160999999995,48,B,52106,HSPA+,-83,-2,-,-,-,8810,112,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.29,-8.439021,51.915465999999995,43,B,52106,HSPA+,-83,-2,-,-,-,8810,112,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.30,-8.439021,51.915465999999995,43,B,52106,HSPA+,-81,-2,-,-,-,6822,90,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.31,-8.439021,51.915465999999995,43,B,52106,HSPA+,-81,-2,-,-,-,9847,115,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.32,-8.439021,51.915465999999995,43,B,52106,HSPA+,-73,-2,-,-,-,10758,130,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.33,-8.439021,51.915465999999995,43,B,52106,HSPA+,-73,-2,-,-,-,7128,79,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.34,-8.439021,51.915465999999995,43,B,52106,HSPA+,-71,-2,-,-,-,13929,166,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.35,-8.439021,51.915465999999995,43,B,52106,HSPA+,-71,-2,-,-,-,8514,107,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.36,-8.439021,51.915465999999995,43,B,52106,HSPA+,-67,-2,-,-,-,16335,200,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.37,-8.439021,51.915465999999995,43,B,52106,HSPA+,-67,-2,-,-,-,1366,24,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.38,-8.439021,51.915465999999995,43,B,52106,HSPA+,-67,-2,-,-,-,1366,24,D,103.0,94.0,114.0,9.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.38,-8.44042,51.914945,46,B,52106,HSPA+,-67,-2,-,-,-,1366,24,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.38,-8.44042,51.914945,46,B,52106,HSPA+,-73,-2,-,-,-,2249,66,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.40,-8.44042,51.914945,46,B,52106,HSPA+,-73,-2,-,-,-,6236,87,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.41,-8.44042,51.914945,46,B,52106,HSPA+,-77,-2,-,-,-,8086,116,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.42,-8.44042,51.914945,46,B,52106,HSPA+,-77,-2,-,-,-,6721,95,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.43,-8.44042,51.914945,46,B,52106,HSPA+,-85,-2,-,-,-,2022,24,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.44,-8.44042,51.914945,46,B,52106,HSPA+,-85,-2,-,-,-,2349,25,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.45,-8.44042,51.914945,46,B,52106,HSPA+,-83,-2,-,-,-,1271,22,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.46,-8.442074,51.914862,53,B,52106,HSPA+,-83,-2,-,-,-,1271,22,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.46,-8.442074,51.914862,53,B,52106,HSPA+,-83,-2,-,-,-,1732,30,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.47,-8.442074,51.914862,53,B,52106,HSPA+,-85,-2,-,-,-,1644,22,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.48,-8.442074,51.914862,53,B,52106,HSPA+,-85,-2,-,-,-,3087,63,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.49,-8.442074,51.914862,53,B,52106,HSPA+,-85,-2,-,-,-,3095,59,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.51,-8.442074,51.914862,53,B,52106,HSPA+,-85,-2,-,-,-,4311,87,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.52,-8.442074,51.914862,53,B,52106,HSPA+,-83,-2,-,-,-,807,25,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.52,-8.442074,51.914862,53,B,52106,HSPA+,-83,-2,-,-,-,807,25,D,102.0,96.0,108.0,4.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.53,-8.442074,51.914862,53,B,52106,HSPA+,-83,-2,-,-,-,826,31,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.53,-8.443643,51.914846000000004,53,B,52106,HSPA+,-83,-2,-,-,-,826,31,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.54,-8.443643,51.914846000000004,53,B,52106,HSPA+,-85,-2,-,-,-,1227,43,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.55,-8.443643,51.914846000000004,53,B,52106,HSPA+,-85,-2,-,-,-,1520,27,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.56,-8.443643,51.914846000000004,53,B,52106,HSPA+,-83,-2,-,-,-,1262,22,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.57,-8.443643,51.914846000000004,53,B,52106,HSPA+,-83,-2,-,-,-,585,8,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.58,-8.443643,51.914846000000004,53,B,52106,HSPA+,-77,-2,-,-,-,2307,37,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.29.59,-8.443643,51.914846000000004,53,B,52106,HSPA+,-77,-2,-,-,-,3500,47,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.00,-8.443643,51.914846000000004,53,B,52106,HSPA+,-73,-2,-,-,-,4823,63,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.01,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,4823,63,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.02,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,5306,76,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.03,-8.445203999999999,51.914826,45,B,52106,HSPA+,-67,-2,-,-,-,4802,69,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.05,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,1089,23,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.06,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,1089,23,D,98.0,95.0,102.0,3.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.06,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,125,9,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.07,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,5150,103,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.08,-8.445203999999999,51.914826,45,B,52106,HSPA+,-73,-2,-,-,-,7178,87,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.09,-8.445203999999999,51.914826,45,B,52106,HSPA+,-75,-2,-,-,-,4326,73,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.10,-8.445203999999999,51.914826,45,B,52106,HSPA+,-75,-2,-,-,-,3965,56,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.11,-8.445203999999999,51.914826,45,B,52106,HSPA+,-65,-2,-,-,-,2870,49,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.12,-8.445203999999999,51.914826,45,B,52106,HSPA+,-65,-2,-,-,-,4902,80,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.14,-8.445203999999999,51.914826,45,B,52106,HSPA+,-67,-2,-,-,-,5399,83,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.15,-8.445203999999999,51.914826,45,B,52106,HSPA+,-67,-2,-,-,-,5704,82,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.16,-8.445203999999999,51.914826,45,B,52106,HSPA+,-65,-2,-,-,-,5063,74,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.17,-8.445203999999999,51.914826,45,B,52106,HSPA+,-65,-2,-,-,-,5382,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.18,-8.445203999999999,51.914826,45,B,52106,HSPA+,-63,-2,-,-,-,5154,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.18,-8.446666,51.914808,5,B,52106,HSPA+,-63,-2,-,-,-,5154,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.19,-8.446666,51.914808,5,B,52106,HSPA+,-63,-2,-,-,-,0,1,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.20,-8.446666,51.914808,5,B,52106,HSPA+,-63,-2,-,-,-,0,1,D,100.0,94.0,113.0,7.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.20,-8.446666,51.914808,5,B,52106,HSPA+,-65,-2,-,-,-,1616,46,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.21,-8.446666,51.914808,5,B,52106,HSPA+,-65,-2,-,-,-,5510,81,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.22,-8.446666,51.914808,5,B,52106,HSPA+,-67,-2,-,-,-,2925,49,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.23,-8.446666,51.914808,5,B,52106,HSPA+,-67,-2,-,-,-,1202,24,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.24,-8.446666,51.914808,5,B,52106,HSPA+,-71,-2,-,-,-,3252,54,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.26,-8.446666,51.914808,5,B,52106,HSPA+,-71,-2,-,-,-,8922,118,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.27,-8.446666,51.914808,5,B,52106,HSPA+,-69,-2,-,-,-,9001,124,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.28,-8.446666,51.914808,5,B,52106,HSPA+,-69,-2,-,-,-,8222,110,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.29,-8.446666,51.914808,5,B,52106,HSPA+,-69,-2,-,-,-,9611,150,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.30,-8.446666,51.914808,5,B,52106,HSPA+,-69,-2,-,-,-,11330,161,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.31,-8.448148,51.914885,37,B,52106,HSPA+,-69,-2,-,-,-,13646,184,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.31,-8.448148,51.914885,37,B,52106,HSPA+,-71,-2,-,-,-,13646,184,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.32,-8.448148,51.914885,37,B,52106,HSPA+,-71,-2,-,-,-,11987,211,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.33,-8.448148,51.914885,37,B,52106,HSPA+,-79,-2,-,-,-,2,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.33,-8.448148,51.914885,37,B,52106,HSPA+,-79,-2,-,-,-,2,2,D,95.0,92.0,100.0,3.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.34,-8.448148,51.914885,37,B,52106,HSPA+,-79,-2,-,-,-,3451,95,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.35,-8.448148,51.914885,37,B,52106,HSPA+,-73,-2,-,-,-,5736,85,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.36,-8.448148,51.914885,37,B,52106,HSPA+,-73,-2,-,-,-,6639,83,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.38,-8.448148,51.914885,37,B,52106,HSPA+,-73,-2,-,-,-,6576,88,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.39,-8.448148,51.914885,37,B,52106,HSPA+,-73,-2,-,-,-,5248,81,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.40,-8.448148,51.914885,37,B,52106,HSPA+,-71,-2,-,-,-,11157,149,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.40,-8.449571,51.915212,42,B,52106,HSPA+,-71,-2,-,-,-,11157,149,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.41,-8.449571,51.915212,42,B,52106,HSPA+,-71,-2,-,-,-,8044,111,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.42,-8.449571,51.915212,42,B,52106,HSPA+,-75,-2,-,-,-,8243,112,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.43,-8.449571,51.915212,42,B,52106,HSPA+,-75,-2,-,-,-,7143,79,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.44,-8.449571,51.915212,42,B,52106,HSPA+,-67,-2,-,-,-,12460,155,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.46,-8.449571,51.915212,42,B,52106,HSPA+,-67,-2,-,-,-,4484,104,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.47,-8.449571,51.915212,42,B,52106,HSPA+,-67,-2,-,-,-,4484,104,D,98.0,92.0,103.0,5.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.47,-8.449571,51.915212,42,B,52106,HSPA+,-67,-2,-,-,-,3,3,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.49,-8.449571,51.915212,42,B,52106,HSPA+,-73,-2,-,-,-,6547,111,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.49,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-73,-2,-,-,-,6547,111,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.50,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-73,-2,-,-,-,10950,115,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.51,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-71,-2,-,-,-,10723,107,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.52,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-71,-2,-,-,-,12693,137,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.53,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-61,-2,-,-,-,15232,144,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.54,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-61,-2,-,-,-,13548,142,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.55,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-63,-2,-,-,-,12407,120,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.56,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-63,-2,-,-,-,16001,164,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.57,-8.451039999999999,51.915583000000005,42,B,52106,HSPA+,-59,-2,-,-,-,13698,151,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.58,-8.452572,51.915774,40,B,52106,HSPA+,-59,-2,-,-,-,13698,151,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.30.58,-8.452572,51.915774,40,B,52106,HSPA+,-59,-2,-,-,-,14750,140,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.00,-8.452572,51.915774,40,B,52106,HSPA+,-61,-2,-,-,-,16451,168,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.01,-8.452572,51.915774,40,B,52106,HSPA+,-61,-2,-,-,-,0,0,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.01,-8.452572,51.915774,40,B,52106,HSPA+,-61,-2,-,-,-,0,0,D,108.0,100.0,118.0,7.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.02,-8.452572,51.915774,40,B,52106,HSPA+,-55,-2,-,-,-,2178,70,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.03,-8.452572,51.915774,40,B,52106,HSPA+,-55,-2,-,-,-,7316,115,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.04,-8.452572,51.915774,40,B,52106,HSPA+,-51,-2,-,-,-,7424,108,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.05,-8.452572,51.915774,40,B,52106,HSPA+,-51,-2,-,-,-,7367,102,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.06,-8.452572,51.915774,40,B,52106,HSPA+,-53,-2,-,-,-,7276,88,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.07,-8.454176,51.915712,45,B,52106,HSPA+,-53,-2,-,-,-,7276,88,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.07,-8.454176,51.915712,45,B,52106,HSPA+,-53,-2,-,-,-,7384,97,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.08,-8.454176,51.915712,45,B,52106,HSPA+,-61,-2,-,-,-,7299,95,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.09,-8.454176,51.915712,45,B,52106,HSPA+,-61,-2,-,-,-,6631,88,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.11,-8.454176,51.915712,45,B,52106,HSPA+,-57,-2,-,-,-,6686,81,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.12,-8.454176,51.915712,45,B,52106,HSPA+,-57,-2,-,-,-,7222,100,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.14,-8.454176,51.915712,45,B,52106,HSPA+,-57,-2,-,-,-,4228,61,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.15,-8.454176,51.915712,45,B,52106,HSPA+,-59,-2,-,-,-,2,2,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.15,-8.454176,51.915712,45,B,52106,HSPA+,-59,-2,-,-,-,2,2,D,101.0,95.0,111.0,6.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.17,-8.455743,51.915448,45,B,52106,HSPA+,-55,-2,-,-,-,6581,85,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.18,-8.455743,51.915448,45,B,52106,HSPA+,-55,-2,-,-,-,7401,90,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.19,-8.455743,51.915448,45,B,52106,HSPA+,-53,-2,-,-,-,6435,81,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.20,-8.455743,51.915448,45,B,52106,HSPA+,-53,-2,-,-,-,7207,88,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.22,-8.455743,51.915448,45,B,52106,HSPA+,-59,-2,-,-,-,6978,89,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.23,-8.455743,51.915448,45,B,52106,HSPA+,-59,-2,-,-,-,6579,78,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.24,-8.455743,51.915448,45,B,52106,HSPA+,-61,-2,-,-,-,7165,82,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.24,-8.457293,51.915151,51,B,52106,HSPA+,-61,-2,-,-,-,7165,82,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.25,-8.457293,51.915151,51,B,52106,HSPA+,-61,-2,-,-,-,7273,79,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.26,-8.457293,51.915151,51,B,52106,HSPA+,-59,-2,-,-,-,6729,89,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.28,-8.457293,51.915151,51,B,52106,HSPA+,-63,-2,-,-,-,1434,27,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.29,-8.457293,51.915151,51,B,52106,HSPA+,-63,-2,-,-,-,1434,27,D,99.0,96.0,102.0,2.0,0.0,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.29,-8.457293,51.915151,51,B,52106,HSPA+,-63,-2,-,-,-,114,8,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.30,-8.457293,51.915151,51,B,52106,HSPA+,-65,-2,-,-,-,5523,105,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.31,-8.458724,51.91489,55,B,52106,HSPA+,-65,-2,-,-,-,5523,105,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
2019.12.14_10.31.31,-8.458724,51.91489,55,B,52106,HSPA+,-65,-2,-,-,-,4995,71,D,-,-,-,-,-,CB8A,C,75AA,838538,-51.0,-24.0
